run_id,bo_run_id,frac_MPC,frac_BMA,frac_MTAC,y,x,pred_log_fog_mean,pred_log_fog_std,pred_fog_median,pred_fog_mean,ei,ucb,constraint_sum_ok,constraint_bounds_ok,min_dist_to_train,selected,selection_reason,selection_order,policy_exploration_ratio,policy_n_total,policy_n_exploit,policy_n_explore
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.06,0.74,0.8,0.075,-0.08737934125756025,0.15906964252954875,0.9163294281373998,0.9279960843360322,6.044480773566708e-11,0.23075994380153725,True,True,0.1600781059358212,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.08,0.7200000000000001,0.8,0.09999999999999999,-0.08737922248356615,0.15906959898923675,0.9163295369735123,0.9279961881305934,6.044447148088006e-11,0.23075997549490734,True,True,0.1414213562373095,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.1,0.7000000000000001,0.8,0.125,-0.08737913753464721,0.15906955689576743,0.9163296148147192,0.9279962607492012,6.044407630503572e-11,0.23075997625688766,True,True,0.12499999999999999,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.12,0.68,0.8,0.15,-0.0873790864199313,0.15906951626801222,0.9163296616526483,0.9279963021861632,6.044362245434646e-11,0.23075994611609313,True,True,0.11180339887498947,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.14,0.66,0.8,0.17500000000000002,-0.08737906914206878,0.15906947712424793,0.9163296774848664,0.9279963124417137,6.0443110181956e-11,0.2307598851064271,True,True,0.10307764064044149,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.16,0.64,0.8,0.19999999999999998,-0.08737908569723572,0.15906943948214192,0.9163296623148757,0.9279962915220078,6.044253974775995e-11,0.2307597932670481,True,True,0.09999999999999998,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.18,0.6200000000000001,0.8,0.22499999999999998,-0.0873791360751393,0.15906940335873798,0.9163296161521095,0.9279962394391152,6.04419114181878e-11,0.23075967064233666,True,True,0.10307764064044149,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.2,0.6000000000000001,0.8,0.25,-0.0873792202590254,0.15906936877044278,0.9163295390119247,0.9279961562110106,6.044122546596348e-11,0.23075951728186017,True,True,0.11180339887498945,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.22,0.5800000000000001,0.8,0.27499999999999997,-0.08737933822568865,0.1590693357330124,0.9163294309155929,0.9279960418615626,6.044048216992503e-11,0.23075933324033615,True,True,0.12499999999999996,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.24,0.56,0.8,0.3,-0.08737948994548435,0.1590693042615399,0.9163292918902894,0.9279958964205207,6.043968181483723e-11,0.23075911857759546,True,True,0.14142135623730948,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.26,0.54,0.8,0.325,-0.08737967538234301,0.15906927437044277,0.9163291219690798,0.9279957199234999,6.043882469106281e-11,0.23075887335854253,True,True,0.1600781059358212,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.28,0.52,0.8,0.35000000000000003,-0.08737989449378682,0.15906924607345127,0.9163289211909049,0.9279955124119639,6.043791109451613e-11,0.23075859765311574,True,True,0.18027756377319948,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.3,0.5,0.8,0.37499999999999994,-0.0873801472309484,0.15906921938359733,0.9163286896005636,0.9279952739332057,6.04369413263331e-11,0.23075829153624627,True,True,0.20155644370746365,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.32,0.48000000000000004,0.8,0.39999999999999997,-0.0873804335385918,0.15906919431320374,0.9163284272486933,0.9279950045403269,6.043591569276413e-11,0.23075795508781566,True,True,0.2236067977499789,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.34,0.46,0.8,0.425,-0.08738075335513555,0.15906917087387415,0.9163281341917497,0.9279947042922143,6.043483450483366e-11,0.23075758839261273,True,True,0.24598806503646942,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.36,0.44000000000000006,0.8,0.44999999999999996,-0.08738110661267798,0.15906914907648334,0.9163278104919821,0.9279943732535155,6.04336980783365e-11,0.2307571915402887,True,True,0.22290917192189103,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.38,0.42000000000000004,0.8,0.475,-0.08738149323702457,0.1590691289311684,0.9163274562174096,0.9279940114946118,6.04325067334867e-11,0.23075676462531222,True,True,0.20029196118022313,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.4,0.4,0.8,0.5,-0.08738191314771755,0.15906911044732028,0.9163270714417933,0.9279936190915896,6.043126079476278e-11,0.23075630774692302,True,True,0.17831219952638366,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.42,0.38000000000000006,0.8,0.5249999999999999,-0.08738236625806743,0.15906909363357602,0.9163266562446074,0.9279931961262098,6.04299605908003e-11,0.2307558210090846,True,True,0.15723743602098622,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.44,0.36000000000000004,0.8,0.5499999999999999,-0.08738285247518682,0.15906907849781143,0.9163262107110085,0.9279927426858756,6.042860645405019e-11,0.23075530452043605,True,True,0.13748447938938627,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.46,0.34,0.8,0.575,-0.08738337170002605,0.1590690650471347,0.9163257349318026,0.9279922588635983,6.042719872079941e-11,0.23075475839424334,True,True,0.11970945183855544,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.48,0.32000000000000006,0.8,0.6,-0.08738392382741116,0.15906905328788043,0.9163252290034103,0.9279917447579608,6.042573773082232e-11,0.2307541827483497,True,True,0.10492246492531651,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.5,0.30000000000000004,0.8,0.625,-0.08738450874608351,0.15906904322560414,0.9163246930278307,0.9279912004730805,6.042422382729921e-11,0.23075357770512478,True,True,0.09453620699245936,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.52,0.28,0.8,0.65,-0.08738512633874179,0.1590690348650779,0.9163241271126024,0.9279906261185695,6.042265735659954e-11,0.230752943391414,True,True,0.09008587691218849,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.54,0.26,0.8,0.675,-0.08738577648208568,0.15906902821028598,0.9163235313707639,0.9279900218094933,6.042103866819513e-11,0.2307522799384863,True,True,0.09243287297036065,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.56,0.24,0.8,0.7000000000000001,-0.08738645904686157,0.1590690232644217,0.9163229059208116,0.9279893876663275,6.041936811439916e-11,0.23075158748198185,True,True,0.10110492961310881,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.58,0.22000000000000008,0.8,0.7249999999999999,-0.08738717389791026,0.1590690200298846,0.9163222508866555,0.9279887238149139,6.041764605027891e-11,0.23075086616185894,True,True,0.09078356556590676,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.6,0.20000000000000007,0.8,0.7499999999999999,-0.08738792089421642,0.15906901850827848,0.9163215663975744,0.9279880303864134,6.041587283355485e-11,0.23075011612234053,True,True,0.08038751013672017,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.62,0.18000000000000005,0.8,0.7749999999999999,-0.08738869988896003,0.15906901870040982,0.9163208525881689,0.9279873075172584,6.041404882429454e-11,0.2307493375118596,True,True,0.07702368333897883,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.64,0.16000000000000003,0.8,0.7999999999999999,-0.0873895107295695,0.15906902060628728,0.9163201095983114,0.9279865553491036,6.041217438494124e-11,0.23074853048300503,True,True,0.0815668057743178,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.66,0.14,0.8,0.825,-0.08739035325777683,0.1590690242251213,0.9163193375730974,0.9279857740287738,6.041024988009715e-11,0.2307476951924658,True,True,0.09286355481752401,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.68,0.12,0.8,0.85,-0.08739122730967419,0.1590690295553251,0.9163185366627918,0.9279849637082127,6.040827567642619e-11,0.230746831800976,True,True,0.1067160394958562,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.7000000000000001,0.09999999999999998,0.8,0.875,-0.0873921327157726,0.15906903659451552,0.9163177070227763,0.9279841245444275,6.040625214246959e-11,0.23074594047325842,True,True,0.1138698896096518,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.72,0.08000000000000007,0.8,0.8999999999999999,-0.08739306930106212,0.1590690453395152,0.9163168488134932,0.9279832566994337,6.04041796486624e-11,0.23074502137796832,True,True,0.12567573526241024,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.74,0.06000000000000005,0.8,0.9249999999999999,-0.08739403688507368,0.15906905578635516,0.9163159622003897,0.9279823603401982,6.040205856705392e-11,0.23074407468763664,True,True,0.14096960348876836,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.76,0.040000000000000036,0.8,0.95,-0.08739503528194267,0.15906906793027772,0.9163150473538587,0.9279814356385802,6.0399889271311e-11,0.23074310057861278,True,True,0.1587465520312606,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.2,0.78,0.020000000000000018,0.8,0.975,-0.0873960643004741,0.15906908176574078,0.9163141044491795,0.9279804827712715,6.039767213660967e-11,0.23074209923100747,True,True,0.173099261065586,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.02,0.76,0.78,0.02564102564102564,-0.08450149902700518,0.15906845135383513,0.9189702778145358,0.9306703808242439,6.755877644485845e-11,0.23363540368066507,True,True,0.19183600271980616,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.04,0.74,0.78,0.05128205128205128,-0.08449827184596859,0.15906841869214028,0.918973243502775,0.9306733794356324,6.756670311518761e-11,0.23363856553831197,True,True,0.1688698560160292,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.06,0.72,0.78,0.07692307692307691,-0.08449529941593986,0.1590683877200542,0.9189759750904992,0.9306761412161001,6.757399091475401e-11,0.23364147602416852,True,True,0.14679212851540385,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.08,0.7000000000000001,0.78,0.10256410256410256,-0.08449258248400532,0.15906835845137554,0.9189784718890649,0.9306786654702836,6.75806379037211e-11,0.23364413441874576,True,True,0.12607043312822686,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.1,0.68,0.78,0.12820512820512822,-0.08449012173369724,0.1590683308991674,0.918980733268405,0.9306809515620335,6.758664231404572e-11,0.23364654006463753,True,True,0.10749187697701659,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.12,0.66,0.78,0.15384615384615383,-0.08448791778467159,0.15906830507574748,0.9189827586573286,0.9306829989147148,6.759200255040378e-11,0.2336486923668234,True,True,0.0923589601218685,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.14,0.64,0.78,0.1794871794871795,-0.08448597119241541,0.15906828099267803,0.9189845475437913,0.9306848070114803,6.759671719105131e-11,0.23365059079294065,True,True,0.0825879882633739,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.16,0.62,0.78,0.20512820512820512,-0.08448428244798456,0.15906825866075697,0.9189860994751384,0.9306863753955148,6.760078498851598e-11,0.23365223487352937,True,True,0.0801641970447964,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.18,0.6000000000000001,0.78,0.23076923076923075,-0.08448285197777157,0.15906823809000917,0.9189874140583201,0.9306877036702522,6.760420487024521e-11,0.23365362420224678,True,True,0.0857131586288253,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.2,0.5800000000000001,0.78,0.25641025641025644,-0.08448168014330402,0.1590682192896788,0.9189884909600781,0.9306887914995633,6.760697593917488e-11,0.23365475843605354,True,True,0.09788828851436146,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.22,0.56,0.78,0.28205128205128205,-0.08448076724107363,0.15906820226822158,0.9189893299071041,0.9306896386079148,6.760909747413954e-11,0.23365563729536953,True,True,0.11459674029508445,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.24,0.54,0.78,0.30769230769230765,-0.08448011350239588,0.15906818703329853,0.91898993068617,0.9306902447805003,6.761056893023398e-11,0.2336562605642012,True,True,0.13415525757902544,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.26,0.52,0.78,0.3333333333333333,-0.08447971909330078,0.15906817359176958,0.9189902931442284,0.9306906098633423,6.76113899391064e-11,0.2336566280902384,True,True,0.15549205052920798,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.28,0.5,0.78,0.358974358974359,-0.08447958411445422,0.15906816194968826,0.9189904171884865,0.930690733763364,6.76115603091342e-11,0.2336567397849223,True,True,0.17796866806072448,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.3,0.48000000000000004,0.78,0.3846153846153846,-0.08447970860111066,0.15906815211229686,0.9189903027864493,0.9306906164484342,6.761108002546702e-11,0.23365659562348307,True,True,0.20120347968334537,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.32,0.46,0.78,0.41025641025641024,-0.08448009252309656,0.15906814408402217,0.918989949965935,0.9306902579473818,6.760994924995349e-11,0.23365619564494777,True,True,0.22496168130130936,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.34,0.44,0.78,0.4358974358974359,-0.08448073578482503,0.15906813786847218,0.9189893588150615,0.9306896583499813,6.760816832120867e-11,0.23365553995211935,True,True,0.244211641667016,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.36,0.42000000000000004,0.78,0.4615384615384615,-0.0844816382253414,0.1590681334684331,0.9189885294822041,0.9306888178069097,6.760573775421082e-11,0.23365462871152481,True,True,0.22162016709114848,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.38,0.4,0.78,0.48717948717948717,-0.08448279961839984,0.15906813088586702,0.918987462175925,0.9306877365296745,6.760265824012311e-11,0.2336534621533342,True,True,0.19976635199443765,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.4,0.38,0.78,0.5128205128205129,-0.08448421967257089,0.15906813012191065,0.9189861571648728,0.9306864147905127,6.759893064579236e-11,0.2336520405712504,True,True,0.1789206994974869,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.42,0.36000000000000004,0.78,0.5384615384615384,-0.08448589803137976,0.15906813117687418,0.918984614777655,0.9306848529222602,6.75945560133892e-11,0.2336503643223686,True,True,0.15947903442152503,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.44,0.34,0.78,0.5641025641025641,-0.08448783427347561,0.15906813405024126,0.9189828354026811,0.9306830513181936,6.758953555978731e-11,0.2336484338270069,True,True,0.1420191273146732,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.46,0.32,0.78,0.5897435897435898,-0.0844900279128311,0.15906813874066916,0.9189808194879774,0.9306810104318429,6.758387067576103e-11,0.2336462495685072,True,True,0.12735865505833605,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.48,0.30000000000000004,0.78,0.6153846153846153,-0.08449247839897271,0.15906814524599028,0.9189785675409741,0.9306787307767753,6.757756292543774e-11,0.23364381209300783,True,True,0.11655876588726638,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.5,0.28,0.78,0.641025641025641,-0.08449518511724124,0.15906815356321358,0.9189760801282633,0.9306762129263514,6.757061404525527e-11,0.2336411220091859,True,True,0.11075463504478887,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.52,0.26,0.78,0.6666666666666666,-0.08449814738908235,0.1590681636885271,0.9189733578753305,0.9306734575134527,6.756302594312223e-11,0.23363817998797187,True,True,0.11073462355782698,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.54,0.24,0.78,0.6923076923076923,-0.08450136447236706,0.15906817561730108,0.9189704014662573,0.9306704652301813,6.755480069737087e-11,0.2336349867622351,True,True,0.11650171207724973,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.56,0.21999999999999997,0.78,0.717948717948718,-0.08450483556174193,0.1590681893440917,0.918967211643397,0.9306672368275323,6.754594055560517e-11,0.23363154312644147,True,True,0.11157764018274709,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.58,0.20000000000000007,0.78,0.7435897435897435,-0.08450855978900851,0.15906820486264528,0.9189637892070233,0.9306637731150382,6.753644793347252e-11,0.23362784993628205,True,True,0.09788828851436153,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.6,0.18000000000000005,0.78,0.7692307692307692,-0.0845125362235319,0.15906822216590358,0.9189601350149514,0.9306600749603863,6.75263254134275e-11,0.23362390810827527,True,True,0.08571315862882535,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.62,0.16000000000000003,0.78,0.7948717948717948,-0.0845167638726783,0.15906824124600924,0.9189562499821334,0.9306561432890089,6.751557574334299e-11,0.23361971861934017,True,True,0.0801641970447964,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.64,0.14,0.78,0.8205128205128205,-0.08452124168228071,0.15906826209431216,0.9189521350802259,0.9306519790836482,6.750420183497624e-11,0.2336152825063436,True,True,0.08258798826337387,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.66,0.12,0.78,0.8461538461538461,-0.08452596853713304,0.1590682847013763,0.9189477913371332,0.9306475833838926,6.749220676245961e-11,0.23361060086561955,True,True,0.09235896012186846,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.68,0.09999999999999998,0.78,0.8717948717948718,-0.08453094326151182,0.15906830905698746,0.9189432198365238,0.9306429572856894,6.747959376075835e-11,0.23360567485246309,True,True,0.10749187697701656,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.7000000000000001,0.07999999999999996,0.78,0.8974358974358975,-0.08453616461972535,0.15906833515016106,0.9189384217173215,0.9306381019408304,6.746636622378581e-11,0.23360050568059676,True,True,0.12607043312822683,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.72,0.06000000000000005,0.78,0.923076923076923,-0.0845416313166898,0.15906836296915106,0.9189333981731721,0.9306330185564129,6.745252770278431e-11,0.23359509462161232,True,True,0.14679212851540374,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.74,0.040000000000000036,0.78,0.9487179487179487,-0.08454734199853187,0.15906839250145932,0.9189281504518851,0.9306277083942762,6.743808190434974e-11,0.23358944300438678,True,True,0.1563399866726984,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.22,0.76,0.020000000000000018,0.78,0.9743589743589743,-0.08455329525321752,0.15906842373384533,0.9189226798548517,0.9306221727704128,6.742303268855145e-11,0.23358355221447313,True,True,0.1531381060047874,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.24,0.02,0.74,0.76,0.02631578947368421,-0.07361339673040154,0.15888184259138977,0.9290307907640594,0.9408310704894888,9.846615818606636e-11,0.244150288452378,True,True,0.18375582980180405,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.24,0.04,0.72,0.76,0.05263157894736842,-0.07359632677777941,0.15888119700475972,0.929046649410995,0.9408470340639948,9.851618547419126e-11,0.24416606723174003,True,True,0.15911458614327506,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.24,0.06,0.7,0.76,0.07894736842105263,-0.07358062188035253,0.15888058625342028,0.9290612401079011,0.9408617187880497,9.856185696748818e-11,0.24418055062648802,True,True,0.1351064010777741,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.24,0.08,0.68,0.76,0.10526315789473684,-0.07356628730291087,0.15888001069488442,0.9290745579036478,0.9408751197016378,9.860315477756921e-11,0.24419373408685796,True,True,0.112138616239356,0,,,0.35,8,5,3
