plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate2,6.0,A5,3317.0,3platedata (2).csv,A,GOx,
plate2,36.0,A5,12997.0,3platedata (2).csv,A,GOx,
plate2,66.0,A5,20786.0,3platedata (2).csv,A,GOx,
plate2,96.0,A5,27124.0,3platedata (2).csv,A,GOx,
plate2,126.0,A5,31937.0,3platedata (2).csv,A,GOx,
plate2,156.0,A5,35750.0,3platedata (2).csv,A,GOx,
plate2,186.0,A5,38749.0,3platedata (2).csv,A,GOx,
plate2,216.0,A5,41396.0,3platedata (2).csv,A,GOx,
plate2,246.0,A5,43311.0,3platedata (2).csv,A,GOx,
plate2,276.0,A5,44782.0,3platedata (2).csv,A,GOx,
plate2,306.0,A5,46103.0,3platedata (2).csv,A,GOx,
plate2,336.0,A5,47089.0,3platedata (2).csv,A,GOx,
plate2,366.0,A5,47815.0,3platedata (2).csv,A,GOx,
plate2,396.0,A5,48396.0,3platedata (2).csv,A,GOx,
plate2,426.0,A5,48967.0,3platedata (2).csv,A,GOx,
plate2,456.0,A5,49276.0,3platedata (2).csv,A,GOx,
plate2,486.0,A5,49568.0,3platedata (2).csv,A,GOx,
plate2,516.0,A5,49898.0,3platedata (2).csv,A,GOx,
plate2,546.0,A5,49931.0,3platedata (2).csv,A,GOx,
plate2,576.0,A5,50173.0,3platedata (2).csv,A,GOx,
plate2,606.0,A5,50257.0,3platedata (2).csv,A,GOx,
plate2,6.0,A6,2049.0,3platedata (2).csv,A,GOx,
plate2,36.0,A6,7056.0,3platedata (2).csv,A,GOx,
plate2,66.0,A6,11706.0,3platedata (2).csv,A,GOx,
plate2,96.0,A6,15681.0,3platedata (2).csv,A,GOx,
plate2,126.0,A6,19470.0,3platedata (2).csv,A,GOx,
plate2,156.0,A6,22438.0,3platedata (2).csv,A,GOx,
plate2,186.0,A6,25499.0,3platedata (2).csv,A,GOx,
plate2,216.0,A6,28048.0,3platedata (2).csv,A,GOx,
plate2,246.0,A6,30399.0,3platedata (2).csv,A,GOx,
plate2,276.0,A6,32557.0,3platedata (2).csv,A,GOx,
plate2,306.0,A6,34328.0,3platedata (2).csv,A,GOx,
plate2,336.0,A6,35963.0,3platedata (2).csv,A,GOx,
plate2,366.0,A6,37417.0,3platedata (2).csv,A,GOx,
plate2,396.0,A6,38810.0,3platedata (2).csv,A,GOx,
plate2,426.0,A6,40075.0,3platedata (2).csv,A,GOx,
plate2,456.0,A6,41079.0,3platedata (2).csv,A,GOx,
plate2,486.0,A6,41876.0,3platedata (2).csv,A,GOx,
plate2,516.0,A6,42972.0,3platedata (2).csv,A,GOx,
plate2,546.0,A6,43747.0,3platedata (2).csv,A,GOx,
plate2,576.0,A6,44463.0,3platedata (2).csv,A,GOx,
plate2,606.0,A6,45042.0,3platedata (2).csv,A,GOx,
plate2,6.0,A7,1181.0,3platedata (2).csv,A,GOx,
plate2,36.0,A7,1795.0,3platedata (2).csv,A,GOx,
plate2,66.0,A7,2493.0,3platedata (2).csv,A,GOx,
plate2,96.0,A7,3027.0,3platedata (2).csv,A,GOx,
plate2,126.0,A7,3747.0,3platedata (2).csv,A,GOx,
plate2,156.0,A7,4328.0,3platedata (2).csv,A,GOx,
plate2,186.0,A7,4830.0,3platedata (2).csv,A,GOx,
plate2,216.0,A7,5404.0,3platedata (2).csv,A,GOx,
plate2,246.0,A7,5936.0,3platedata (2).csv,A,GOx,
plate2,276.0,A7,6760.0,3platedata (2).csv,A,GOx,
plate2,306.0,A7,7303.0,3platedata (2).csv,A,GOx,
plate2,336.0,A7,7759.0,3platedata (2).csv,A,GOx,
plate2,366.0,A7,8239.0,3platedata (2).csv,A,GOx,
plate2,396.0,A7,8922.0,3platedata (2).csv,A,GOx,
plate2,426.0,A7,9304.0,3platedata (2).csv,A,GOx,
plate2,456.0,A7,9902.0,3platedata (2).csv,A,GOx,
plate2,486.0,A7,10345.0,3platedata (2).csv,A,GOx,
plate2,516.0,A7,10810.0,3platedata (2).csv,A,GOx,
plate2,546.0,A7,11416.0,3platedata (2).csv,A,GOx,
plate2,576.0,A7,12282.0,3platedata (2).csv,A,GOx,
plate2,606.0,A7,12333.0,3platedata (2).csv,A,GOx,
plate2,6.0,B1,6956.0,3platedata (2).csv,B,PMBTA-1,
plate2,36.0,B1,27778.0,3platedata (2).csv,B,PMBTA-1,
plate2,66.0,B1,38791.0,3platedata (2).csv,B,PMBTA-1,
plate2,96.0,B1,44241.0,3platedata (2).csv,B,PMBTA-1,
plate2,126.0,B1,47240.0,3platedata (2).csv,B,PMBTA-1,
plate2,156.0,B1,48935.0,3platedata (2).csv,B,PMBTA-1,
plate2,186.0,B1,49746.0,3platedata (2).csv,B,PMBTA-1,
plate2,216.0,B1,50312.0,3platedata (2).csv,B,PMBTA-1,
plate2,246.0,B1,50542.0,3platedata (2).csv,B,PMBTA-1,
plate2,276.0,B1,50611.0,3platedata (2).csv,B,PMBTA-1,
plate2,306.0,B1,50619.0,3platedata (2).csv,B,PMBTA-1,
plate2,336.0,B1,50693.0,3platedata (2).csv,B,PMBTA-1,
plate2,366.0,B1,50650.0,3platedata (2).csv,B,PMBTA-1,
plate2,396.0,B1,50725.0,3platedata (2).csv,B,PMBTA-1,
plate2,426.0,B1,50610.0,3platedata (2).csv,B,PMBTA-1,
plate2,456.0,B1,50669.0,3platedata (2).csv,B,PMBTA-1,
plate2,486.0,B1,50540.0,3platedata (2).csv,B,PMBTA-1,
plate2,516.0,B1,50690.0,3platedata (2).csv,B,PMBTA-1,
plate2,546.0,B1,50737.0,3platedata (2).csv,B,PMBTA-1,
plate2,576.0,B1,50662.0,3platedata (2).csv,B,PMBTA-1,
plate2,606.0,B1,50720.0,3platedata (2).csv,B,PMBTA-1,
plate2,6.0,B2,6108.0,3platedata (2).csv,B,PMBTA-1,
plate2,36.0,B2,24564.0,3platedata (2).csv,B,PMBTA-1,
plate2,66.0,B2,35994.0,3platedata (2).csv,B,PMBTA-1,
plate2,96.0,B2,42685.0,3platedata (2).csv,B,PMBTA-1,
plate2,126.0,B2,46615.0,3platedata (2).csv,B,PMBTA-1,
plate2,156.0,B2,48839.0,3platedata (2).csv,B,PMBTA-1,
plate2,186.0,B2,50402.0,3platedata (2).csv,B,PMBTA-1,
plate2,216.0,B2,51466.0,3platedata (2).csv,B,PMBTA-1,
plate2,246.0,B2,51650.0,3platedata (2).csv,B,PMBTA-1,
plate2,276.0,B2,52208.0,3platedata (2).csv,B,PMBTA-1,
plate2,306.0,B2,52239.0,3platedata (2).csv,B,PMBTA-1,
plate2,336.0,B2,52226.0,3platedata (2).csv,B,PMBTA-1,
plate2,366.0,B2,52373.0,3platedata (2).csv,B,PMBTA-1,
plate2,396.0,B2,52401.0,3platedata (2).csv,B,PMBTA-1,
plate2,426.0,B2,52499.0,3platedata (2).csv,B,PMBTA-1,
plate2,456.0,B2,52714.0,3platedata (2).csv,B,PMBTA-1,
plate2,486.0,B2,52638.0,3platedata (2).csv,B,PMBTA-1,
plate2,516.0,B2,52537.0,3platedata (2).csv,B,PMBTA-1,
plate2,546.0,B2,52407.0,3platedata (2).csv,B,PMBTA-1,
plate2,576.0,B2,52575.0,3platedata (2).csv,B,PMBTA-1,
plate2,606.0,B2,52547.0,3platedata (2).csv,B,PMBTA-1,
plate2,6.0,B3,5322.0,3platedata (2).csv,B,PMBTA-1,
plate2,36.0,B3,22428.0,3platedata (2).csv,B,PMBTA-1,
plate2,66.0,B3,33444.0,3platedata (2).csv,B,PMBTA-1,
plate2,96.0,B3,40022.0,3platedata (2).csv,B,PMBTA-1,
plate2,126.0,B3,44603.0,3platedata (2).csv,B,PMBTA-1,
plate2,156.0,B3,47224.0,3platedata (2).csv,B,PMBTA-1,
plate2,186.0,B3,48968.0,3platedata (2).csv,B,PMBTA-1,
plate2,216.0,B3,49989.0,3platedata (2).csv,B,PMBTA-1,
plate2,246.0,B3,50704.0,3platedata (2).csv,B,PMBTA-1,
plate2,276.0,B3,51212.0,3platedata (2).csv,B,PMBTA-1,
plate2,306.0,B3,51617.0,3platedata (2).csv,B,PMBTA-1,
plate2,336.0,B3,51776.0,3platedata (2).csv,B,PMBTA-1,
plate2,366.0,B3,51908.0,3platedata (2).csv,B,PMBTA-1,
plate2,396.0,B3,52009.0,3platedata (2).csv,B,PMBTA-1,
plate2,426.0,B3,51967.0,3platedata (2).csv,B,PMBTA-1,
plate2,456.0,B3,51959.0,3platedata (2).csv,B,PMBTA-1,
plate2,486.0,B3,52003.0,3platedata (2).csv,B,PMBTA-1,
plate2,516.0,B3,52076.0,3platedata (2).csv,B,PMBTA-1,
plate2,546.0,B3,52044.0,3platedata (2).csv,B,PMBTA-1,
plate2,576.0,B3,51942.0,3platedata (2).csv,B,PMBTA-1,
plate2,606.0,B3,52033.0,3platedata (2).csv,B,PMBTA-1,
plate2,6.0,B4,3942.0,3platedata (2).csv,B,PMBTA-1,
plate2,36.0,B4,16630.0,3platedata (2).csv,B,PMBTA-1,
plate2,66.0,B4,25956.0,3platedata (2).csv,B,PMBTA-1,
plate2,96.0,B4,32720.0,3platedata (2).csv,B,PMBTA-1,
plate2,126.0,B4,37646.0,3platedata (2).csv,B,PMBTA-1,
plate2,156.0,B4,41346.0,3platedata (2).csv,B,PMBTA-1,
plate2,186.0,B4,44052.0,3platedata (2).csv,B,PMBTA-1,
plate2,216.0,B4,45758.0,3platedata (2).csv,B,PMBTA-1,
plate2,246.0,B4,47370.0,3platedata (2).csv,B,PMBTA-1,
plate2,276.0,B4,48389.0,3platedata (2).csv,B,PMBTA-1,
plate2,306.0,B4,49133.0,3platedata (2).csv,B,PMBTA-1,
plate2,336.0,B4,49609.0,3platedata (2).csv,B,PMBTA-1,
plate2,366.0,B4,50123.0,3platedata (2).csv,B,PMBTA-1,
plate2,396.0,B4,50435.0,3platedata (2).csv,B,PMBTA-1,
plate2,426.0,B4,50659.0,3platedata (2).csv,B,PMBTA-1,
plate2,456.0,B4,50765.0,3platedata (2).csv,B,PMBTA-1,
plate2,486.0,B4,50811.0,3platedata (2).csv,B,PMBTA-1,
plate2,516.0,B4,51011.0,3platedata (2).csv,B,PMBTA-1,
plate2,546.0,B4,51105.0,3platedata (2).csv,B,PMBTA-1,
plate2,576.0,B4,51028.0,3platedata (2).csv,B,PMBTA-1,
plate2,606.0,B4,50984.0,3platedata (2).csv,B,PMBTA-1,
plate2,6.0,B5,3057.0,3platedata (2).csv,B,PMBTA-1,
plate2,36.0,B5,11652.0,3platedata (2).csv,B,PMBTA-1,
plate2,66.0,B5,19020.0,3platedata (2).csv,B,PMBTA-1,
plate2,96.0,B5,24930.0,3platedata (2).csv,B,PMBTA-1,
plate2,126.0,B5,29698.0,3platedata (2).csv,B,PMBTA-1,
plate2,156.0,B5,33735.0,3platedata (2).csv,B,PMBTA-1,
plate2,186.0,B5,37255.0,3platedata (2).csv,B,PMBTA-1,
plate2,216.0,B5,39842.0,3platedata (2).csv,B,PMBTA-1,
plate2,246.0,B5,42212.0,3platedata (2).csv,B,PMBTA-1,
plate2,276.0,B5,44094.0,3platedata (2).csv,B,PMBTA-1,
plate2,306.0,B5,45515.0,3platedata (2).csv,B,PMBTA-1,
plate2,336.0,B5,46735.0,3platedata (2).csv,B,PMBTA-1,
plate2,366.0,B5,47796.0,3platedata (2).csv,B,PMBTA-1,
plate2,396.0,B5,48524.0,3platedata (2).csv,B,PMBTA-1,
plate2,426.0,B5,49368.0,3platedata (2).csv,B,PMBTA-1,
plate2,456.0,B5,50017.0,3platedata (2).csv,B,PMBTA-1,
plate2,486.0,B5,50390.0,3platedata (2).csv,B,PMBTA-1,
plate2,516.0,B5,50920.0,3platedata (2).csv,B,PMBTA-1,
plate2,546.0,B5,51073.0,3platedata (2).csv,B,PMBTA-1,
plate2,576.0,B5,51532.0,3platedata (2).csv,B,PMBTA-1,
plate2,606.0,B5,51620.0,3platedata (2).csv,B,PMBTA-1,
plate2,6.0,B6,2254.0,3platedata (2).csv,B,PMBTA-1,
plate2,36.0,B6,8331.0,3platedata (2).csv,B,PMBTA-1,
plate2,66.0,B6,13178.0,3platedata (2).csv,B,PMBTA-1,
plate2,96.0,B6,17965.0,3platedata (2).csv,B,PMBTA-1,
plate2,126.0,B6,21524.0,3platedata (2).csv,B,PMBTA-1,
plate2,156.0,B6,25413.0,3platedata (2).csv,B,PMBTA-1,
plate2,186.0,B6,28602.0,3platedata (2).csv,B,PMBTA-1,
plate2,216.0,B6,31237.0,3platedata (2).csv,B,PMBTA-1,
plate2,246.0,B6,33937.0,3platedata (2).csv,B,PMBTA-1,
plate2,276.0,B6,35951.0,3platedata (2).csv,B,PMBTA-1,
plate2,306.0,B6,37907.0,3platedata (2).csv,B,PMBTA-1,
plate2,336.0,B6,39570.0,3platedata (2).csv,B,PMBTA-1,
plate2,366.0,B6,40961.0,3platedata (2).csv,B,PMBTA-1,
plate2,396.0,B6,42355.0,3platedata (2).csv,B,PMBTA-1,
plate2,426.0,B6,43352.0,3platedata (2).csv,B,PMBTA-1,
plate2,456.0,B6,44519.0,3platedata (2).csv,B,PMBTA-1,
plate2,486.0,B6,45281.0,3platedata (2).csv,B,PMBTA-1,
plate2,516.0,B6,46132.0,3platedata (2).csv,B,PMBTA-1,
plate2,546.0,B6,46731.0,3platedata (2).csv,B,PMBTA-1,
plate2,576.0,B6,47521.0,3platedata (2).csv,B,PMBTA-1,
plate2,606.0,B6,48107.0,3platedata (2).csv,B,PMBTA-1,
plate2,6.0,B7,1138.0,3platedata (2).csv,B,PMBTA-1,
plate2,36.0,B7,1918.0,3platedata (2).csv,B,PMBTA-1,
plate2,66.0,B7,2740.0,3platedata (2).csv,B,PMBTA-1,
plate2,96.0,B7,3619.0,3platedata (2).csv,B,PMBTA-1,
plate2,126.0,B7,4493.0,3platedata (2).csv,B,PMBTA-1,
plate2,156.0,B7,5028.0,3platedata (2).csv,B,PMBTA-1,
plate2,186.0,B7,5779.0,3platedata (2).csv,B,PMBTA-1,
plate2,216.0,B7,6640.0,3platedata (2).csv,B,PMBTA-1,
plate2,246.0,B7,7411.0,3platedata (2).csv,B,PMBTA-1,
plate2,276.0,B7,7962.0,3platedata (2).csv,B,PMBTA-1,
plate2,306.0,B7,8682.0,3platedata (2).csv,B,PMBTA-1,
plate2,336.0,B7,9465.0,3platedata (2).csv,B,PMBTA-1,
plate2,366.0,B7,10178.0,3platedata (2).csv,B,PMBTA-1,
plate2,396.0,B7,10824.0,3platedata (2).csv,B,PMBTA-1,
plate2,426.0,B7,11479.0,3platedata (2).csv,B,PMBTA-1,
plate2,456.0,B7,12063.0,3platedata (2).csv,B,PMBTA-1,
plate2,486.0,B7,12873.0,3platedata (2).csv,B,PMBTA-1,
plate2,516.0,B7,13257.0,3platedata (2).csv,B,PMBTA-1,
plate2,546.0,B7,13930.0,3platedata (2).csv,B,PMBTA-1,
plate2,576.0,B7,14546.0,3platedata (2).csv,B,PMBTA-1,
plate2,606.0,B7,15116.0,3platedata (2).csv,B,PMBTA-1,
plate2,6.0,C1,7368.0,3platedata (2).csv,C,PMBTA-2,
plate2,36.0,C1,28681.0,3platedata (2).csv,C,PMBTA-2,
plate2,66.0,C1,40059.0,3platedata (2).csv,C,PMBTA-2,
plate2,96.0,C1,45834.0,3platedata (2).csv,C,PMBTA-2,
plate2,126.0,C1,48817.0,3platedata (2).csv,C,PMBTA-2,
plate2,156.0,C1,50513.0,3platedata (2).csv,C,PMBTA-2,
plate2,186.0,C1,51302.0,3platedata (2).csv,C,PMBTA-2,
plate2,216.0,C1,51830.0,3platedata (2).csv,C,PMBTA-2,
plate2,246.0,C1,52179.0,3platedata (2).csv,C,PMBTA-2,
plate2,276.0,C1,52276.0,3platedata (2).csv,C,PMBTA-2,
plate2,306.0,C1,52156.0,3platedata (2).csv,C,PMBTA-2,
plate2,336.0,C1,52377.0,3platedata (2).csv,C,PMBTA-2,
plate2,366.0,C1,52123.0,3platedata (2).csv,C,PMBTA-2,
plate2,396.0,C1,52390.0,3platedata (2).csv,C,PMBTA-2,
plate2,426.0,C1,52248.0,3platedata (2).csv,C,PMBTA-2,
plate2,456.0,C1,52298.0,3platedata (2).csv,C,PMBTA-2,
plate2,486.0,C1,52393.0,3platedata (2).csv,C,PMBTA-2,
plate2,516.0,C1,52147.0,3platedata (2).csv,C,PMBTA-2,
plate2,546.0,C1,52370.0,3platedata (2).csv,C,PMBTA-2,
plate2,576.0,C1,52262.0,3platedata (2).csv,C,PMBTA-2,
plate2,606.0,C1,52231.0,3platedata (2).csv,C,PMBTA-2,
plate2,6.0,C2,5749.0,3platedata (2).csv,C,PMBTA-2,
plate2,36.0,C2,23180.0,3platedata (2).csv,C,PMBTA-2,
plate2,66.0,C2,33746.0,3platedata (2).csv,C,PMBTA-2,
plate2,96.0,C2,39963.0,3platedata (2).csv,C,PMBTA-2,
plate2,126.0,C2,43650.0,3platedata (2).csv,C,PMBTA-2,
plate2,156.0,C2,45829.0,3platedata (2).csv,C,PMBTA-2,
plate2,186.0,C2,47269.0,3platedata (2).csv,C,PMBTA-2,
plate2,216.0,C2,47741.0,3platedata (2).csv,C,PMBTA-2,
plate2,246.0,C2,48449.0,3platedata (2).csv,C,PMBTA-2,
plate2,276.0,C2,48819.0,3platedata (2).csv,C,PMBTA-2,
plate2,306.0,C2,48852.0,3platedata (2).csv,C,PMBTA-2,
plate2,336.0,C2,48987.0,3platedata (2).csv,C,PMBTA-2,
plate2,366.0,C2,48961.0,3platedata (2).csv,C,PMBTA-2,
plate2,396.0,C2,49150.0,3platedata (2).csv,C,PMBTA-2,
plate2,426.0,C2,49013.0,3platedata (2).csv,C,PMBTA-2,
plate2,456.0,C2,49211.0,3platedata (2).csv,C,PMBTA-2,
plate2,486.0,C2,48994.0,3platedata (2).csv,C,PMBTA-2,
plate2,516.0,C2,49215.0,3platedata (2).csv,C,PMBTA-2,
plate2,546.0,C2,48852.0,3platedata (2).csv,C,PMBTA-2,
plate2,576.0,C2,49181.0,3platedata (2).csv,C,PMBTA-2,
plate2,606.0,C2,49249.0,3platedata (2).csv,C,PMBTA-2,
plate2,6.0,C3,5300.0,3platedata (2).csv,C,PMBTA-2,
plate2,36.0,C3,21972.0,3platedata (2).csv,C,PMBTA-2,
plate2,66.0,C3,32727.0,3platedata (2).csv,C,PMBTA-2,
plate2,96.0,C3,39497.0,3platedata (2).csv,C,PMBTA-2,
plate2,126.0,C3,43750.0,3platedata (2).csv,C,PMBTA-2,
plate2,156.0,C3,46548.0,3platedata (2).csv,C,PMBTA-2,
plate2,186.0,C3,48463.0,3platedata (2).csv,C,PMBTA-2,
plate2,216.0,C3,49391.0,3platedata (2).csv,C,PMBTA-2,
plate2,246.0,C3,50130.0,3platedata (2).csv,C,PMBTA-2,
plate2,276.0,C3,50608.0,3platedata (2).csv,C,PMBTA-2,
plate2,306.0,C3,51015.0,3platedata (2).csv,C,PMBTA-2,
plate2,336.0,C3,51151.0,3platedata (2).csv,C,PMBTA-2,
plate2,366.0,C3,51098.0,3platedata (2).csv,C,PMBTA-2,
plate2,396.0,C3,51274.0,3platedata (2).csv,C,PMBTA-2,
plate2,426.0,C3,51127.0,3platedata (2).csv,C,PMBTA-2,
plate2,456.0,C3,51288.0,3platedata (2).csv,C,PMBTA-2,
plate2,486.0,C3,51437.0,3platedata (2).csv,C,PMBTA-2,
plate2,516.0,C3,51399.0,3platedata (2).csv,C,PMBTA-2,
plate2,546.0,C3,51266.0,3platedata (2).csv,C,PMBTA-2,
plate2,576.0,C3,51186.0,3platedata (2).csv,C,PMBTA-2,
plate2,606.0,C3,51256.0,3platedata (2).csv,C,PMBTA-2,
plate2,6.0,C4,4065.0,3platedata (2).csv,C,PMBTA-2,
plate2,36.0,C4,16112.0,3platedata (2).csv,C,PMBTA-2,
plate2,66.0,C4,25691.0,3platedata (2).csv,C,PMBTA-2,
plate2,96.0,C4,32745.0,3platedata (2).csv,C,PMBTA-2,
plate2,126.0,C4,37934.0,3platedata (2).csv,C,PMBTA-2,
plate2,156.0,C4,41840.0,3platedata (2).csv,C,PMBTA-2,
plate2,186.0,C4,45015.0,3platedata (2).csv,C,PMBTA-2,
plate2,216.0,C4,47205.0,3platedata (2).csv,C,PMBTA-2,
plate2,246.0,C4,48779.0,3platedata (2).csv,C,PMBTA-2,
plate2,276.0,C4,50247.0,3platedata (2).csv,C,PMBTA-2,
plate2,306.0,C4,51041.0,3platedata (2).csv,C,PMBTA-2,
plate2,336.0,C4,51751.0,3platedata (2).csv,C,PMBTA-2,
plate2,366.0,C4,52291.0,3platedata (2).csv,C,PMBTA-2,
plate2,396.0,C4,52724.0,3platedata (2).csv,C,PMBTA-2,
plate2,426.0,C4,53266.0,3platedata (2).csv,C,PMBTA-2,
plate2,456.0,C4,53407.0,3platedata (2).csv,C,PMBTA-2,
plate2,486.0,C4,53427.0,3platedata (2).csv,C,PMBTA-2,
plate2,516.0,C4,53756.0,3platedata (2).csv,C,PMBTA-2,
plate2,546.0,C4,53608.0,3platedata (2).csv,C,PMBTA-2,
plate2,576.0,C4,53889.0,3platedata (2).csv,C,PMBTA-2,
plate2,606.0,C4,53827.0,3platedata (2).csv,C,PMBTA-2,
plate2,6.0,C5,3183.0,3platedata (2).csv,C,PMBTA-2,
plate2,36.0,C5,12695.0,3platedata (2).csv,C,PMBTA-2,
plate2,66.0,C5,20646.0,3platedata (2).csv,C,PMBTA-2,
plate2,96.0,C5,26781.0,3platedata (2).csv,C,PMBTA-2,
plate2,126.0,C5,31562.0,3platedata (2).csv,C,PMBTA-2,
plate2,156.0,C5,35661.0,3platedata (2).csv,C,PMBTA-2,
plate2,186.0,C5,38592.0,3platedata (2).csv,C,PMBTA-2,
plate2,216.0,C5,41130.0,3platedata (2).csv,C,PMBTA-2,
plate2,246.0,C5,43264.0,3platedata (2).csv,C,PMBTA-2,
plate2,276.0,C5,44880.0,3platedata (2).csv,C,PMBTA-2,
plate2,306.0,C5,46042.0,3platedata (2).csv,C,PMBTA-2,
plate2,336.0,C5,47163.0,3platedata (2).csv,C,PMBTA-2,
plate2,366.0,C5,47879.0,3platedata (2).csv,C,PMBTA-2,
plate2,396.0,C5,48492.0,3platedata (2).csv,C,PMBTA-2,
plate2,426.0,C5,48953.0,3platedata (2).csv,C,PMBTA-2,
plate2,456.0,C5,49439.0,3platedata (2).csv,C,PMBTA-2,
plate2,486.0,C5,49790.0,3platedata (2).csv,C,PMBTA-2,
plate2,516.0,C5,50076.0,3platedata (2).csv,C,PMBTA-2,
plate2,546.0,C5,50286.0,3platedata (2).csv,C,PMBTA-2,
plate2,576.0,C5,50377.0,3platedata (2).csv,C,PMBTA-2,
plate2,606.0,C5,50535.0,3platedata (2).csv,C,PMBTA-2,
plate2,6.0,C6,1956.0,3platedata (2).csv,C,PMBTA-2,
plate2,36.0,C6,7138.0,3platedata (2).csv,C,PMBTA-2,
plate2,66.0,C6,11949.0,3platedata (2).csv,C,PMBTA-2,
plate2,96.0,C6,15991.0,3platedata (2).csv,C,PMBTA-2,
plate2,126.0,C6,19597.0,3platedata (2).csv,C,PMBTA-2,
plate2,156.0,C6,23056.0,3platedata (2).csv,C,PMBTA-2,
plate2,186.0,C6,25859.0,3platedata (2).csv,C,PMBTA-2,
plate2,216.0,C6,28569.0,3platedata (2).csv,C,PMBTA-2,
plate2,246.0,C6,31019.0,3platedata (2).csv,C,PMBTA-2,
plate2,276.0,C6,32987.0,3platedata (2).csv,C,PMBTA-2,
plate2,306.0,C6,34917.0,3platedata (2).csv,C,PMBTA-2,
plate2,336.0,C6,36734.0,3platedata (2).csv,C,PMBTA-2,
plate2,366.0,C6,38321.0,3platedata (2).csv,C,PMBTA-2,
plate2,396.0,C6,39448.0,3platedata (2).csv,C,PMBTA-2,
plate2,426.0,C6,40687.0,3platedata (2).csv,C,PMBTA-2,
plate2,456.0,C6,41765.0,3platedata (2).csv,C,PMBTA-2,
plate2,486.0,C6,42701.0,3platedata (2).csv,C,PMBTA-2,
plate2,516.0,C6,43686.0,3platedata (2).csv,C,PMBTA-2,
plate2,546.0,C6,44443.0,3platedata (2).csv,C,PMBTA-2,
plate2,576.0,C6,45111.0,3platedata (2).csv,C,PMBTA-2,
plate2,606.0,C6,45748.0,3platedata (2).csv,C,PMBTA-2,
plate2,6.0,C7,1126.0,3platedata (2).csv,C,PMBTA-2,
plate2,36.0,C7,1984.0,3platedata (2).csv,C,PMBTA-2,
plate2,66.0,C7,2625.0,3platedata (2).csv,C,PMBTA-2,
plate2,96.0,C7,3542.0,3platedata (2).csv,C,PMBTA-2,
plate2,126.0,C7,4098.0,3platedata (2).csv,C,PMBTA-2,
plate2,156.0,C7,4961.0,3platedata (2).csv,C,PMBTA-2,
plate2,186.0,C7,5981.0,3platedata (2).csv,C,PMBTA-2,
plate2,216.0,C7,6323.0,3platedata (2).csv,C,PMBTA-2,
plate2,246.0,C7,7015.0,3platedata (2).csv,C,PMBTA-2,
plate2,276.0,C7,7759.0,3platedata (2).csv,C,PMBTA-2,
plate2,306.0,C7,8349.0,3platedata (2).csv,C,PMBTA-2,
plate2,336.0,C7,9131.0,3platedata (2).csv,C,PMBTA-2,
plate2,366.0,C7,9806.0,3platedata (2).csv,C,PMBTA-2,
plate2,396.0,C7,10534.0,3platedata (2).csv,C,PMBTA-2,
plate2,426.0,C7,11129.0,3platedata (2).csv,C,PMBTA-2,
plate2,456.0,C7,11853.0,3platedata (2).csv,C,PMBTA-2,
plate2,486.0,C7,12514.0,3platedata (2).csv,C,PMBTA-2,
plate2,516.0,C7,13173.0,3platedata (2).csv,C,PMBTA-2,
plate2,546.0,C7,13484.0,3platedata (2).csv,C,PMBTA-2,
plate2,576.0,C7,14113.0,3platedata (2).csv,C,PMBTA-2,
plate2,606.0,C7,14827.0,3platedata (2).csv,C,PMBTA-2,
plate2,6.0,D1,6956.0,3platedata (2).csv,D,PMBTA-3,
plate2,36.0,D1,27986.0,3platedata (2).csv,D,PMBTA-3,
plate2,66.0,D1,39190.0,3platedata (2).csv,D,PMBTA-3,
plate2,96.0,D1,45193.0,3platedata (2).csv,D,PMBTA-3,
plate2,126.0,D1,48475.0,3platedata (2).csv,D,PMBTA-3,
plate2,156.0,D1,50193.0,3platedata (2).csv,D,PMBTA-3,
plate2,186.0,D1,51232.0,3platedata (2).csv,D,PMBTA-3,
plate2,216.0,D1,51715.0,3platedata (2).csv,D,PMBTA-3,
plate2,246.0,D1,51989.0,3platedata (2).csv,D,PMBTA-3,
plate2,276.0,D1,52207.0,3platedata (2).csv,D,PMBTA-3,
plate2,306.0,D1,52093.0,3platedata (2).csv,D,PMBTA-3,
plate2,336.0,D1,52406.0,3platedata (2).csv,D,PMBTA-3,
plate2,366.0,D1,52066.0,3platedata (2).csv,D,PMBTA-3,
plate2,396.0,D1,52115.0,3platedata (2).csv,D,PMBTA-3,
plate2,426.0,D1,52392.0,3platedata (2).csv,D,PMBTA-3,
plate2,456.0,D1,52249.0,3platedata (2).csv,D,PMBTA-3,
plate2,486.0,D1,52242.0,3platedata (2).csv,D,PMBTA-3,
plate2,516.0,D1,52358.0,3platedata (2).csv,D,PMBTA-3,
plate2,546.0,D1,52326.0,3platedata (2).csv,D,PMBTA-3,
plate2,576.0,D1,52267.0,3platedata (2).csv,D,PMBTA-3,
plate2,606.0,D1,52380.0,3platedata (2).csv,D,PMBTA-3,
plate2,6.0,D2,5923.0,3platedata (2).csv,D,PMBTA-3,
plate2,36.0,D2,24233.0,3platedata (2).csv,D,PMBTA-3,
plate2,66.0,D2,34914.0,3platedata (2).csv,D,PMBTA-3,
plate2,96.0,D2,41317.0,3platedata (2).csv,D,PMBTA-3,
plate2,126.0,D2,45177.0,3platedata (2).csv,D,PMBTA-3,
plate2,156.0,D2,47341.0,3platedata (2).csv,D,PMBTA-3,
