plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate1,36.0,G7,40.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,66.0,G7,46.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,96.0,G7,46.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,126.0,G7,62.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,156.0,G7,72.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,186.0,G7,70.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,216.0,G7,94.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,246.0,G7,88.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,276.0,G7,120.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,306.0,G7,94.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,336.0,G7,112.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,366.0,G7,156.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,396.0,G7,126.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,426.0,G7,148.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,456.0,G7,158.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,486.0,G7,152.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,516.0,G7,178.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,546.0,G7,176.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,576.0,G7,164.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,606.0,G7,176.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",G,PMPC,
plate1,6.0,H1,202.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,36.0,H1,412.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,66.0,H1,562.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,96.0,H1,750.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,126.0,H1,868.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,156.0,H1,904.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,186.0,H1,820.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,216.0,H1,804.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,246.0,H1,712.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,276.0,H1,650.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,306.0,H1,634.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,336.0,H1,600.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,366.0,H1,536.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,396.0,H1,502.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,426.0,H1,446.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,456.0,H1,502.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,486.0,H1,396.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,516.0,H1,340.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,546.0,H1,342.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,576.0,H1,328.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,606.0,H1,274.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,6.0,H2,232.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,36.0,H2,382.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,66.0,H2,588.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,96.0,H2,732.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,126.0,H2,828.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,156.0,H2,898.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,186.0,H2,888.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,216.0,H2,798.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,246.0,H2,800.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,276.0,H2,704.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,306.0,H2,688.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,336.0,H2,624.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,366.0,H2,624.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,396.0,H2,578.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,426.0,H2,496.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,456.0,H2,466.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,486.0,H2,466.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,516.0,H2,370.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,546.0,H2,404.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,576.0,H2,334.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,606.0,H2,304.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,6.0,H3,184.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,36.0,H3,276.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,66.0,H3,448.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,96.0,H3,546.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,126.0,H3,636.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,156.0,H3,728.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,186.0,H3,796.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,216.0,H3,958.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,246.0,H3,930.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,276.0,H3,824.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,306.0,H3,762.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,336.0,H3,738.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,366.0,H3,714.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,396.0,H3,682.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,426.0,H3,560.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,456.0,H3,564.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,486.0,H3,538.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,516.0,H3,472.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,546.0,H3,462.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,576.0,H3,414.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,606.0,H3,384.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,6.0,H4,108.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,36.0,H4,182.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,66.0,H4,234.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,96.0,H4,338.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,126.0,H4,418.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,156.0,H4,466.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,186.0,H4,510.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,216.0,H4,574.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,246.0,H4,662.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,276.0,H4,688.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,306.0,H4,752.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,336.0,H4,764.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,366.0,H4,826.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,396.0,H4,878.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,426.0,H4,898.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,456.0,H4,934.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,486.0,H4,838.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,516.0,H4,788.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,546.0,H4,742.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,576.0,H4,734.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,606.0,H4,688.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,6.0,H5,54.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,36.0,H5,120.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,66.0,H5,148.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,96.0,H5,228.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,126.0,H5,270.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,156.0,H5,292.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,186.0,H5,304.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,216.0,H5,376.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,246.0,H5,388.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,276.0,H5,474.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,306.0,H5,448.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,336.0,H5,528.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,366.0,H5,532.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,396.0,H5,592.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,426.0,H5,604.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,456.0,H5,670.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,486.0,H5,686.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,516.0,H5,696.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,546.0,H5,720.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,576.0,H5,788.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,606.0,H5,766.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,6.0,H6,32.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,36.0,H6,40.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,66.0,H6,62.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,96.0,H6,62.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,126.0,H6,74.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,156.0,H6,78.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,186.0,H6,98.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,216.0,H6,96.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,246.0,H6,110.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,276.0,H6,126.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,306.0,H6,122.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,336.0,H6,132.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,366.0,H6,158.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,396.0,H6,130.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,426.0,H6,164.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,456.0,H6,150.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,486.0,H6,156.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,516.0,H6,208.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,546.0,H6,220.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,576.0,H6,180.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,606.0,H6,218.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,6.0,H7,30.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,36.0,H7,32.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,66.0,H7,38.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,96.0,H7,30.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,126.0,H7,30.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,156.0,H7,50.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,186.0,H7,46.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,216.0,H7,36.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,246.0,H7,54.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,276.0,H7,70.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,306.0,H7,48.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,336.0,H7,74.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,366.0,H7,66.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,396.0,H7,72.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,426.0,H7,90.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,456.0,H7,82.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,486.0,H7,72.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,516.0,H7,100.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,546.0,H7,98.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,576.0,H7,110.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
plate1,606.0,H7,92.0,"251025PMBTA-1,2,3,4,5,PMPC,PMTAC,EtOH1%,GOx.csv",H,PMTAC,
